837.5,157.0,88.70085,167.907,1041.5,1987.5
4
-738.3244,99.7,1731.7553,-3.1416,0.96,-3.1416,1.0,1.0,36.0,102
-1037.4718,53.1664,1726.7594,-0.2489,0.1581,-2.6994,18.0,14.0,17.0,192
-1022.8758,74.1664,1701.9264,0.0,0.1745,-3.1416,13.0,18.0,10.0,192
-1020.9734,86.1664,1699.4767,0.0,0.7854,-3.1416,8.0,6.0,7.0,192
-957.0328,113.0001,1616.5212,0.0,0.6981,1.5708,28.0,7.0,7.0,217
-925.625,113.0001,1590.1669,0.0,0.6981,1.5708,28.0,7.0,7.0,217
-941.3289,110.0002,1603.344,0.0,0.6981,1.5708,22.0,34.0,3.0,217
-926.8218,110.0002,1652.5255,-3.1416,0.8726,-1.5708,22.0,87.0,3.0,217
-896.6108,113.0001,1688.5294,0.0,0.6981,1.5708,28.0,7.0,7.0,217
-895.414,110.0002,1626.1711,-3.1416,0.8726,-1.5708,22.0,87.0,3.0,217
-880.9069,110.0001,1675.3523,0.0,0.6981,1.5708,22.0,34.0,3.0,217
-865.203,113.0001,1662.1752,0.0,0.6981,1.5708,28.0,7.0,7.0,217
-915.6174,116.5001,1633.9857,0.0,0.6981,1.5708,1.0,52.0,91.0,217
-895.2285,108.0001,1680.8425,0.0,0.6981,1.5708,18.0,9.0,7.0,5
-889.1002,105.5001,1675.7002,0.0,0.6981,1.5708,13.0,7.0,7.0,5
-883.7378,102.0001,1671.2007,0.0,0.6981,1.5708,6.0,7.0,7.0,5
-804.8638,123.8755,1633.5,1.5708,1.2218,-1.5708,1.0,1.0,22.0,192
-815.7,114.9001,1633.5,0.0,0.0,0.0,3.0,32.0,3.0,192
-841.2,128.4001,1633.5,0.0,1.5708,0.0,1.0,1.0,48.0,192
-866.7,115.9001,1633.5,0.0,0.0,0.0,3.0,32.0,3.0,192
-524.0,-2.2,1091.5,2.8541,0.4205,-3.0215,10.0,4.0,6.0,194
-877.1659,123.1413,1633.5,-1.5708,1.3089,1.5708,1.0,1.0,22.0,192
-540.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-700.5001,163.5,1496.5001,-3.1416,0.0,-3.1416,1.0,1.0,7.0,102
-700.5001,154.0,1496.5001,-3.1416,0.0,-3.1416,1.0,22.0,1.0,102
-700.5001,167.907,1494.3001,2.618,0.0,-3.1416,1.0,5.0,1.0,102
-700.5001,167.907,1498.7001,-2.618,0.0,-3.1416,1.0,5.0,1.0,102
-700.5001,165.5,1496.5001,-3.1416,0.0,-3.1416,1.0,1.0,7.0,102
-504.5,16.3,1561.3001,0.0,0.0,0.0,1.0,1.2,1.0,194
-440.908,20.5,1431.6636,0.0,1.3962,-1.5708,1.0,1.2,1.0,194
-544.4813,18.8,1417.3499,-3.1416,-0.349,-3.1416,1.0,1.2,1.0,194
-487.5,18.6,1561.4,1.5708,0.0,-3.1416,1.0,1.2,1.0,194
-520.5,18.6,1561.4,1.5708,0.0,-3.1416,1.0,1.2,1.0,194
-536.5,18.6,1561.4,1.5708,0.0,-3.1416,1.0,1.2,1.0,194
-471.5,18.6,1561.4,1.5708,0.0,-3.1416,1.0,1.2,1.0,194
-860.6661,122.7,1411.4,0.0,-1.5708,0.0,1.0,1.2,1.0,194
-781.6661,122.7,1411.6,0.0,1.5708,0.0,1.0,1.2,1.0,194
-699.5001,146.5,1496.4002,1.5708,0.0,-3.1416,1.0,1.2,1.0,194
-816.548,118.3,1531.1353,-3.1416,-0.2618,-1.5708,1.0,1.2,1.0,194
-779.6,100.3,1659.5,0.0,0.0,1.5708,1.0,1.2,1.0,194
-778.4,100.3,1689.5,-3.1416,0.0,-1.5708,1.0,1.2,1.0,194
-812.8635,121.1592,1697.0875,2.1643,1.3128,3.0052,18.0,18.0,18.0,37
-814.6954,117.2356,1700.0131,2.5533,0.4893,3.0725,9.2,1.5,1.5,217
-817.5591,111.3482,1692.817,2.7865,-0.1026,2.1848,14.0,2.0,2.0,217
-819.8535,111.9925,1696.9916,2.1643,1.3128,3.0052,11.0,2.0,2.0,217
-810.662,110.7868,1696.5599,2.0235,-0.2556,3.1057,11.0,11.0,11.0,37
-810.5327,118.6294,1688.9042,1.5439,0.5669,2.7832,9.2,1.5,1.5,217
-818.2926,119.0959,1700.5458,-1.6445,1.503,0.5361,7.6,1.3,1.3,217
-812.8145,114.5957,1695.5096,3.025,0.7038,2.8079,11.0,2.0,2.0,217
-804.0318,127.9294,1693.8348,2.1643,1.3128,3.0052,18.0,18.0,18.0,37
-814.4588,119.7255,1688.4293,-2.9129,1.2419,0.6501,7.6,1.3,1.3,217
-818.5214,107.0149,1697.2018,2.531,0.296,2.9151,11.0,2.0,2.0,217
-827.4844,96.8808,1692.9327,-1.8028,-1.0083,2.5694,9.0,1.0,2.8,217
-829.6915,99.3223,1693.8788,2.9177,0.5567,-0.3816,9.0,0.8,2.2,217
-825.1342,101.2695,1695.7878,2.6208,0.6177,2.3513,14.0,3.0,3.0,217
-828.8091,98.2778,1697.8834,0.7251,0.6772,3.0395,9.0,1.0,2.8,217
-827.1804,97.3109,1698.1918,1.5978,0.7027,2.583,9.0,1.0,2.8,217
-702.5001,156.707,1524.7001,-2.618,0.0,-3.1416,1.0,5.0,1.0,102
-702.5001,154.3,1522.5001,-3.1416,0.0,-3.1416,1.0,1.0,7.0,102
-702.5001,152.3,1522.5001,-3.1416,0.0,-3.1416,1.0,1.0,7.0,102
-702.5001,156.707,1520.3001,2.618,0.0,-3.1416,1.0,5.0,1.0,102
-702.5001,142.8,1522.5001,-3.1416,0.0,-3.1416,1.0,22.0,1.0,102
-701.5001,135.3,1522.4,1.5708,0.0,-3.1416,1.0,1.2,1.0,194
-702.5001,156.707,1472.7001,-2.618,0.0,-3.1416,1.0,5.0,1.0,102
-702.5001,154.3,1470.5001,-3.1416,0.0,-3.1416,1.0,1.0,7.0,102
-702.5001,152.3,1470.5001,-3.1416,0.0,-3.1416,1.0,1.0,7.0,102
-702.5001,156.707,1468.3001,2.618,0.0,-3.1416,1.0,5.0,1.0,102
-702.5001,142.8,1470.5001,-3.1416,0.0,-3.1416,1.0,22.0,1.0,102
-701.5001,135.3,1470.4,1.5708,0.0,-3.1416,1.0,1.2,1.0,194
-825.2001,129.5998,1408.4,-1.5708,0.0,-1.5708,3.0,4.0,5.0,1001
-817.0,129.5999,1408.5001,-1.5708,0.0,1.5708,3.0,4.0,5.0,1001
-701.5,137.0862,1525.8323,-2.7925,0.0,-3.1416,3.0,7.0,2.0,102
-701.5,137.1093,1467.1925,-0.349,0.0,0.0,3.0,7.0,2.0,102
-701.5,147.8581,1502.0845,-2.7925,0.0,-3.1416,3.0,11.0,4.0,102
-701.5,147.8811,1490.9404,-0.349,0.0,0.0,3.0,11.0,4.0,102
-374.5139,-2.611,1137.1353,0.7342,-0.3091,1.7003,9.0,24.4,13.0,194
-498.3984,5.1,1149.5657,0.7257,-0.1322,2.0489,5.0,5.6,6.0,194
-468.261,-5.1001,1135.9644,0.3297,1.0071,1.2006,8.0,10.8,9.0,194
-462.5201,-4.2232,1136.574,-2.9579,0.6036,-0.971,4.0,5.6,3.0,194
-472.6505,-0.9,1142.449,-3.1416,0.2618,1.5708,9.0,24.4,13.0,194
-459.1171,-1.9001,1149.3267,-1.5708,0.0,1.8326,10.0,8.0,7.0,194
-500.0042,-3.1,1155.2595,2.8504,-0.924,-1.8942,8.0,10.8,9.0,194
-481.5006,5.6951,1143.3269,-1.3162,0.748,-1.3162,12.68,15.39,16.41,194
-463.8943,1.1,1169.0686,-3.1416,0.6109,-1.5708,9.0,17.2,13.0,194
-496.1348,-1.963,1168.6028,-1.4274,-0.0998,-0.4291,10.0,8.0,7.0,194
-475.5841,-0.4,1166.2813,-3.1416,0.1745,-1.5708,6.0,8.0,8.0,194
-480.3661,5.2501,1155.9065,-2.5101,0.42,-0.0548,9.68,11.39,11.41,194
-493.4196,-3.6166,1174.922,0.0,0.96,1.7453,5.0,5.6,6.0,194
-489.2398,-4.4999,1158.3269,2.8699,-0.5504,-2.0882,6.0,8.0,8.0,194
-494.5973,-2.9999,1155.3831,-2.1704,-0.6783,-1.1772,6.0,8.0,8.0,194
-494.0728,-5.4709,1160.1733,-2.8557,-0.5867,-1.7834,6.0,8.0,8.0,194
-495.0662,1.1001,1149.1821,0.0,-0.349,-1.5708,9.0,24.4,13.0,194
-480.7033,-1.3999,1159.1859,-3.1416,0.96,-1.5708,4.0,13.2,13.0,194
-481.2463,1.1,1173.2771,-3.1416,0.6109,-1.5708,9.0,40.8,14.0,194
-489.3454,-3.3239,1175.0457,2.8748,-0.3852,0.9791,12.0,4.8,9.0,194
-404.9,68.2999,1234.3001,0.0,-1.5708,0.0,1.0,5.0,1.0,217
-371.6747,46.5,1254.0596,-0.1321,0.1878,-0.2032,1.0,8.0,1.0,217
-370.6747,46.8,1250.2596,-0.2492,-1.0185,-0.4413,1.0,8.0,1.0,217
-379.2791,48.4,1257.0714,-1.5708,0.0,1.0472,1.6,0.6,9.2,194
-383.2755,49.7,1263.1934,-1.5708,0.0,1.0472,1.6,0.6,12.6,194
-386.9755,49.7,1270.2933,-1.5708,0.0,1.0472,1.6,0.6,12.6,194
-381.6255,54.2,1261.0269,-1.5708,0.0,1.0472,34.2,0.6,1.2,194
-381.7755,51.0,1261.2866,-1.5708,0.0,1.0472,37.6,0.6,1.2,194
-381.9755,48.2,1261.6331,-1.5708,0.0,1.0472,37.6,0.6,1.2,194
-406.1176,49.7,1268.2483,-3.1416,0.5236,-3.1416,34.6,9.8,2.0,199
-384.1878,58.7,1262.665,0.0,1.0471,0.0,22.4,0.6,2.0,199
-383.9378,56.5,1262.2319,0.0,1.0471,0.0,26.6,3.8,2.0,199
-382.9378,49.7,1260.5,0.0,1.0471,0.0,34.6,9.8,2.0,199
-374.6898,49.8,1244.4087,-3.1416,-0.6981,-3.1416,4.0,10.0,4.0,217
-398.6603,20.8,1253.7321,0.0,1.0471,0.0,85.0,48.0,88.0,194
-505.6702,-2.223,1154.1521,-0.1962,-0.6893,2.1498,4.0,5.6,3.0,194
-511.8,-0.9,1147.0,0.0,0.0,1.5708,5.0,5.6,6.0,194
-490.4534,4.4789,1136.5334,-0.7933,-0.2276,-1.3765,16.68,22.39,16.41,194
-507.9488,0.1001,1141.1511,-1.5708,0.0,-1.3963,10.0,8.0,7.0,194
-470.8351,10.2051,1149.7136,-1.5708,0.0,3.0543,24.68,13.39,12.41,194
-506.9907,-0.55,1144.1416,-3.1416,-0.96,0.0,6.0,0.5,1.0,217
-506.1304,-1.55,1142.9128,-3.1416,-0.96,0.0,6.0,0.5,1.0,217
-506.9907,-2.55,1144.1416,-3.1416,-0.96,0.0,6.0,0.5,1.0,217
-509.5475,-0.9999,1150.4083,2.7588,0.4853,1.4234,12.0,4.8,9.0,194
-415.5235,44.5446,1247.9399,-3.1416,-1.0471,-2.8798,34.6,9.8,2.0,199
-455.7902,-2.9,1143.1644,-3.1416,-0.0873,-1.5708,5.0,5.6,6.0,194
-458.3312,-3.0002,1139.9653,0.3675,-0.4041,-1.7537,12.0,4.8,9.0,194
-460.785,3.9819,1156.6765,-0.5994,0.19,2.567,24.68,24.39,16.41,194
-405.5555,1.8474,1123.7,1.5708,-0.6109,0.0,24.68,29.39,16.41,194
-392.7046,-2.1451,1118.7179,2.2654,0.1233,0.5734,24.68,13.39,12.41,194
-403.1403,11.0304,1119.9371,2.2654,0.1233,-0.6484,10.0,8.0,7.0,194
-402.1176,16.3228,1115.3562,-2.3334,0.7408,1.4033,5.0,5.6,6.0,194
-340.1069,4.4,1179.2488,-3.1416,1.0471,1.5708,4.0,13.2,13.0,194
-337.1106,1.9001,1196.4936,-3.1416,-1.4836,-1.5708,9.0,24.4,13.0,194
-338.8663,-2.0998,1199.3516,-1.8574,-0.815,3.1184,5.0,5.6,6.0,194
-342.5323,6.0,1193.448,0.7057,0.1334,-2.0327,6.0,8.0,8.0,194
-323.6979,-1.4787,1197.6587,1.6918,-0.7962,-2.5535,16.68,22.39,16.41,194
-346.6521,8.4709,1190.9482,0.2729,0.5122,-2.0809,6.0,8.0,8.0,194
-313.8032,8.1001,1177.7861,-2.9668,-0.1011,1.5,8.0,10.8,9.0,194
-311.9293,7.2233,1172.3254,2.424,1.3401,2.98,4.0,5.6,3.0,194
-321.5354,3.9001,1179.0238,0.0,1.3962,1.5708,9.0,24.4,13.0,194
-322.0491,4.9002,1163.8518,1.5708,0.0,0.6982,10.0,8.0,7.0,194
-315.0582,5.9,1163.4409,0.0,1.0471,-1.5708,5.0,5.6,6.0,194
-313.2327,6.0002,1167.0957,-1.5899,-1.2339,-0.3532,12.0,4.8,9.0,194
-327.3521,-7.2047,1174.3084,1.5708,0.0,1.9198,24.68,13.39,12.41,194
-329.4153,-0.9817,1162.2572,2.3186,-0.7142,1.8237,24.68,24.39,16.41,194
-342.2048,3.9,1212.5819,-3.1416,-1.1344,1.5708,5.0,5.6,6.0,194
-337.5817,5.55,1209.4313,0.0,0.1745,0.0,6.0,0.5,1.0,194
-344.3419,4.0,1209.1001,-1.7969,1.225,3.0482,12.0,4.8,9.0,194
-344.7054,6.1,1198.4006,-0.177,0.187,-1.6262,8.0,10.8,9.0,194
-326.0712,-2.6949,1186.6737,2.3456,0.1204,-2.3994,12.68,15.39,16.41,194
-335.2764,2.9,1211.5633,1.5708,0.0,-2.5307,10.0,8.0,7.0,194
-337.5817,3.55,1209.4313,0.0,0.1745,0.0,6.0,0.5,1.0,194
-336.1045,4.55,1209.1708,0.0,0.1745,0.0,6.0,0.5,1.0,194
-355.1631,4.9631,1189.2548,1.5401,-0.1718,-1.5734,10.0,8.0,7.0,194
-358.1331,6.324,1180.3785,-0.3278,0.7094,1.2994,12.0,4.8,9.0,194
-344.3741,3.4,1171.6106,0.0,1.3089,-1.5708,6.0,8.0,8.0,194
-336.9927,-2.2499,1180.3291,1.6782,0.9978,-1.4634,9.68,11.39,11.41,194
-359.7429,6.6166,1184.1233,-3.1416,-0.1745,1.7453,5.0,5.6,6.0,194
-342.9362,7.5,1187.3485,-0.2717,0.5505,-1.7988,6.0,8.0,8.0,194
-346.0961,5.2231,1204.0039,0.5303,-1.269,-0.3559,4.0,5.6,3.0,194
-353.1073,1.9006,1173.7856,-3.1416,1.3962,1.5708,9.0,40.8,14.0,194
-441.5,32.3,1201.9,0.0,-1.5708,0.0,91.8,3.0,1.0,217
-439.5,25.8,1201.9,0.0,-1.5708,0.0,91.8,10.0,5.0,217
-379.0,21.05,1177.45,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-379.0,23.05,1177.45,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-379.0,22.1,1177.75,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-379.0,27.05,1177.25,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-379.0,30.05,1177.25,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-379.0,28.05,1177.25,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-379.0,24.1,1178.15,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-379.0,31.05,1177.25,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-379.0,25.1,1176.65,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-379.0,29.1,1177.5501,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-378.0,26.2,1177.2,0.0,-1.5708,0.0,0.5,10.7,1.0,194
-379.0,26.1,1178.15,0.0,-1.5708,0.0,6.0,0.5,1.0,217
-377.5,25.8,1174.5,0.0,1.5708,0.0,0.6,10.0,0.6,217
-377.5,25.8,1179.5,0.0,1.5708,0.0,0.6,10.0,0.6,217
-374.1,30.9,1177.0,-3.1416,0.0,-3.1416,9.8,0.2,6.0,217
-372.5,25.8,1179.5,0.0,1.5708,0.0,0.6,10.0,0.6,217
-372.5,25.8,1174.5,0.0,1.5708,0.0,0.6,10.0,0.6,217
-364.005,19.64,1204.005,-0.349,-0.8726,-0.9599,5.68,5.79,5.81,194
-363.0121,19.529,1212.781,-1.3527,-0.8214,-0.5672,9.68,11.39,10.61,194
-364.7333,29.1721,1205.7307,2.618,-0.0873,-1.5708,3.0,0.2,14.4,217
-364.6332,29.1424,1211.3208,-2.1817,0.0,-1.5708,3.0,0.2,14.4,217
-364.8333,28.413,1207.1846,-1.5708,0.0,-1.5708,3.0,0.2,14.4,217
-364.9331,32.3,1206.1946,-3.1416,-0.0873,-1.5708,3.0,0.2,14.4,217
-364.9333,26.3218,1206.8425,-3.1416,0.0,-1.5708,3.0,0.2,14.4,217
-364.9332,23.541,1208.3481,2.9671,0.0,-1.5708,3.0,0.2,14.4,217
-367.5,25.8,1194.5,0.0,1.5708,0.0,67.0,10.0,5.0,217
-399.9,71.6,1231.5,-3.1416,-1.1344,-3.1416,3.0,0.2,14.4,26
-399.9,71.4,1227.3001,0.0,-1.3962,0.0,3.0,0.2,14.4,26
-400.9,71.4999,1226.0,3.0487,0.3477,-3.1099,3.0,0.2,14.4,26
-403.9,71.2999,1227.0,3.0529,-0.1739,3.1263,3.0,0.2,14.4,26
-397.9,71.2999,1226.6001,-3.1416,-0.1745,-3.1416,3.0,0.2,14.4,26
-394.9,71.3,1227.6001,-3.1416,0.0,-3.1416,3.0,0.2,14.4,26
-404.9,71.0,1228.1001,0.0,0.0,0.0,1.0,0.4,13.4,217
-393.9,71.0,1228.1001,0.0,0.0,0.0,1.0,0.4,13.4,217
-399.4,71.0,1220.9,0.0,-1.5708,0.0,1.0,0.4,12.0,217
-399.3,68.0999,1220.9,1.5708,-0.349,1.5708,1.0,11.8,1.0,217
-399.4,68.2999,1220.9,-1.5708,-0.349,-1.5708,1.0,11.8,1.0,217
-393.9,68.3,1234.3001,0.0,-1.5708,0.0,1.0,5.0,1.0,217
-404.9,68.2999,1220.9,0.0,-1.5708,0.0,1.0,5.0,1.0,217
-393.9,68.2999,1220.9,0.0,-1.5708,0.0,1.0,5.0,1.0,217
-404.9,65.6,1228.1001,0.0,0.0,0.0,1.0,0.4,13.4,217
-393.9,65.6,1228.1001,0.0,0.0,0.0,1.0,0.4,13.4,217
-399.4,65.6,1220.9,0.0,-1.5708,0.0,1.0,0.4,12.0,217
-393.9,65.2,1228.1001,0.0,0.0,0.0,1.0,0.4,13.4,194
-399.4,65.2,1220.9,0.0,-1.5708,0.0,1.0,0.4,12.0,194
-404.9,65.2,1228.1001,0.0,0.0,0.0,1.0,0.4,13.4,194
-404.9,63.5,1228.1001,0.0,0.0,0.0,1.0,3.0,13.4,217
-393.9,63.5,1228.1001,0.0,0.0,0.0,1.0,3.0,13.4,217
-399.4,63.5,1220.9,0.0,-1.5708,0.0,1.0,3.0,12.0,217
-400.9,61.9,1227.6001,-3.1416,0.0,-3.1416,3.0,0.2,14.4,217
-403.9,61.9,1227.6001,-3.1416,0.0,-3.1416,3.0,0.2,14.4,217
-397.9,61.9,1227.6001,-3.1416,0.0,-3.1416,3.0,0.2,14.4,217
-394.9,61.9,1227.6001,-3.1416,0.0,-3.1416,3.0,0.2,14.4,217
-402.0,60.7,1227.5,0.0,-1.5708,0.0,1.0,2.2,1.0,217
-402.9661,60.6992,1226.5,0.0,0.0,-3.1416,1.0,2.2,1.0,217
-404.0,60.7,1227.5,0.0,1.5708,0.0,1.0,2.2,1.0,217
-403.0,60.7,1228.5,-3.1416,0.0,0.0,1.0,2.2,1.0,217
-398.5109,53.3,1231.4961,-3.1416,-0.8726,-3.1416,1.0,17.0,1.0,217
-397.8681,60.7,1230.73,0.0,-0.6981,-3.1416,1.0,2.2,1.0,217
-399.2551,60.6992,1230.8273,0.0,0.8726,-3.1416,1.0,2.2,1.0,217
-399.132,60.6992,1232.2361,-3.1416,0.6981,0.0,1.0,2.2,1.0,217
-397.7449,60.7,1232.1388,-3.1416,-0.8726,0.0,1.0,2.2,1.0,217
-395.5,53.3,1225.5,-3.1416,0.0,-3.1416,1.0,17.0,1.0,217
-394.5,60.7,1225.5,0.0,-1.5708,0.0,1.0,2.2,1.0,217
-395.4661,60.6994,1224.5,0.0,0.0,-3.1416,1.0,2.2,1.0,217
-396.4661,60.6994,1225.4999,0.0,1.5708,0.0,1.0,2.2,1.0,217
-395.5,60.7,1226.5,-3.1416,0.0,0.0,1.0,2.2,1.0,217
-400.4203,60.7,1223.8484,0.0,1.0471,-3.1416,1.0,2.2,1.0,217
-399.0543,60.7,1223.4824,0.0,-0.5236,-3.1416,1.0,2.2,1.0,217
-398.7177,60.7,1224.8314,-3.1416,-1.0471,0.0,1.0,2.2,1.0,217
-400.0837,60.7,1225.1975,-3.1416,0.5236,0.0,1.0,2.2,1.0,217
-399.5837,53.3,1224.3314,-3.1416,0.5236,-3.1416,1.0,17.0,1.0,217
-406.3953,48.3648,1221.3942,-2.8414,-1.0019,-2.5514,1.0,8.0,1.0,217
-403.7084,48.2965,1219.728,-0.1495,-0.8869,0.1552,1.0,8.0,1.0,217
-399.7502,51.6052,1219.4824,0.896,0.1901,1.4339,1.0,21.6,1.0,217
-402.3021,48.2209,1219.5981,-0.078,-0.543,0.2318,1.0,8.0,1.0,217
-400.1301,48.0661,1220.1063,-0.078,-0.543,0.2318,1.0,8.0,1.0,217
-398.0836,47.9941,1219.2083,-0.0669,-0.4566,0.2443,1.0,8.0,1.0,217
-395.3055,47.8351,1219.1326,-0.1258,-0.8014,0.1802,1.0,8.0,1.0,217
-389.5,46.1,1220.5,0.0,1.5708,0.0,1.0,8.0,1.0,217
-392.9751,47.2197,1219.0173,0.1377,0.3608,-0.3184,1.0,8.0,1.0,217
-376.6011,51.4226,1235.4849,1.0976,-0.7271,2.5809,1.0,16.4,1.0,217
-377.7584,54.6,1236.1915,-3.1416,1.2218,-3.1416,17.0,0.4,1.0,1001
-374.9323,48.0221,1242.4274,-2.8931,-0.9089,-2.541,1.0,8.0,1.0,217
-375.4747,48.0695,1239.6975,-2.6197,-1.2339,-2.2688,1.0,8.0,1.0,217
-376.5686,48.1652,1235.5994,-2.7269,-1.1563,-2.3757,1.0,8.0,1.0,217
-376.7021,48.1769,1237.8315,-2.7269,-1.1563,-2.3757,1.0,8.0,1.0,217
-376.9332,48.1972,1234.2334,-2.9243,-0.8242,-2.5719,1.0,8.0,1.0,217
-379.0233,48.38,1231.8673,-3.0882,0.3839,-2.7302,1.0,8.0,1.0,217
-381.1782,49.8,1227.4523,0.0,1.0471,0.0,4.0,10.0,4.0,217
-377.7584,52.6,1236.1915,-3.1416,1.2218,-3.1416,17.0,3.6,1.0,199
-422.7433,22.495,1210.4971,-0.7966,-0.125,-2.6483,12.68,15.39,16.41,194
-434.2366,20.7819,1232.2974,-1.1338,-0.9128,1.4012,24.68,24.39,16.41,194
-428.1761,27.005,1221.6786,-1.5708,0.0,1.5708,24.68,13.39,12.41,194
-414.1044,25.005,1201.1619,-1.8044,-0.7761,-3.0494,26.68,25.39,16.41,194
-441.8504,21.64,1237.6816,-1.0648,1.4223,2.4031,9.68,11.39,11.41,194
-436.1761,22.05,1212.7236,-1.0054,0.8785,-2.0252,9.68,11.39,11.41,194
-388.1064,49.8,1223.4523,0.0,1.0471,0.0,4.0,10.0,4.0,217
-403.0,53.3,1227.5,-3.1416,0.0,-3.1416,1.0,17.0,1.0,217
-365.5,32.3,1192.6,0.0,1.5708,0.0,63.2,3.0,1.0,217
-408.162,48.0766,1227.311,-0.078,-0.543,0.2318,1.0,11.8,1.2,217
-399.4584,53.4235,1224.8154,0.896,0.1901,1.4339,1.0,21.0,1.0,217
-431.695,5.14,1132.7051,-3.1416,-0.4363,1.5708,16.68,39.39,16.41,194
-389.6171,-4.8877,1130.4092,-3.0045,0.1969,-2.9279,9.68,11.39,11.41,194
-456.0847,4.8401,1164.7306,-3.0102,0.1583,-1.8196,9.68,11.39,11.41,5
-404.5,8.8,1198.0,0.0,1.5708,0.0,128.0,24.0,121.0,194
-362.3525,-0.5778,1141.2223,-0.4916,1.438,1.1889,6.0,0.5,1.0,194
-359.6518,-1.422,1140.161,2.2654,0.1233,2.406,10.0,8.0,7.0,194
-381.0128,1.4991,1123.7081,2.5988,-0.5921,2.6699,12.68,15.39,16.41,194
-370.0102,3.4059,1125.4652,1.509,-0.1546,2.3197,16.68,22.39,16.41,194
-388.2245,9.8375,1122.6841,-2.3952,0.3956,-1.7045,9.0,24.4,13.0,194
-398.1909,17.3932,1114.9895,0.3777,-0.258,1.2803,12.0,4.8,9.0,194
-392.9938,18.904,1116.1082,-2.5912,0.0667,2.1608,4.0,5.6,3.0,194
-388.2318,18.0897,1119.3887,-2.0413,-1.4403,1.8704,8.0,10.8,9.0,194
-341.8824,-0.8693,1152.562,0.4456,1.266,-2.2263,9.68,11.39,26.41,194
-403.5,25.8,1158.5,-3.1416,0.0,-3.1416,67.0,10.0,5.0,217
-364.0,25.8,1155.0,-3.1416,0.0,-3.1416,12.0,10.0,12.0,217
-363.0,32.3,1160.5,-3.1416,0.0,-3.1416,6.0,3.0,1.0,217
-369.5,32.3,1154.0,0.0,-1.5708,0.0,6.0,3.0,1.0,217
-405.5001,32.3,1156.5,-3.1416,0.0,-3.1416,71.0,3.0,1.0,217
-358.5,32.3,1155.0,0.0,-1.5708,0.0,8.0,3.0,1.0,217
-364.0,32.3,1149.5,-3.1416,0.0,-3.1416,8.0,3.0,1.0,217
-359.0,32.3,1150.0,-3.1416,0.0,-3.1416,2.0,3.0,2.0,194
-359.0,32.3,1160.0,-3.1416,0.0,-3.1416,2.0,3.0,2.0,194
-369.0,32.3,1150.0,-3.1416,0.0,-3.1416,2.0,3.0,2.0,194
-359.0,34.8,1159.5,-3.1416,0.0,-3.1416,2.0,2.0,3.0,194
-359.5,34.8,1150.5,-3.1416,0.0,-3.1416,3.0,2.0,3.0,194
-359.0,34.8,1155.0,-3.1416,0.0,-3.1416,2.0,2.0,3.0,194
-368.5,34.8,1150.0,0.0,-1.5708,0.0,2.0,2.0,3.0,194
-364.0,34.7999,1150.0,0.0,-1.5708,0.0,2.0,2.0,3.0,194
-343.229,-4.7715,1134.6477,-1.6539,0.7786,0.7383,26.68,25.39,16.41,194
-803.5,132.0,1496.5,1.5708,0.0,0.0,1.0,11.0,12.0,102
-815.5131,90.9664,1539.6271,0.0,1.5708,0.0,1.0,53.6,1.0,192
-655.5,-2.7,1013.0,0.0,0.349,0.0,1.0,1.0,15.0,192
-523.0,1.0,1106.5,-3.1416,0.0,-3.1416,8.0,8.4,8.0,194
-531.0,3.4,1099.5,-3.1416,-0.1745,-3.1416,16.0,13.2,14.0,194
-549.0,13.8548,1558.8547,2.3562,0.0,1.5708,9.6,3.0,1.0,194
-453.5,16.65,1552.6,0.0,1.5708,0.0,6.0,0.5,1.0,217
-454.7,30.1001,1586.5002,1.5708,0.0,0.0,1.0,17.0,12.0,194
-454.5,40.7,1587.0,1.5708,0.0,0.0,1.0,48.0,1.0,1001
-454.5,38.7,1587.0,1.5708,0.0,0.0,1.0,48.0,1.0,1003
-454.5,39.7,1587.0,1.5708,0.0,0.0,1.0,48.0,1.0,1003
-454.5,37.2,1587.0,1.5708,0.0,0.0,1.0,48.0,2.1,194
-454.7,30.1001,1574.5002,1.5708,0.0,0.0,1.0,7.0,12.0,102
-454.7,30.1001,1566.5002,1.5708,0.0,0.0,1.0,9.0,12.0,194
-454.5,20.1,1557.3001,0.7854,0.0,0.0,1.0,6.0,1.0,102
-454.5,22.6,1559.3001,1.5708,0.0,0.0,1.0,7.8,1.0,102
-453.5,17.65,1552.0,0.0,1.5708,0.0,6.0,0.5,1.0,217
-457.4343,7.277,1645.5695,-1.9613,-0.9188,-2.1615,9.0,1.0,2.8,217
-455.8266,6.7484,1646.4725,2.7925,-1.3962,2.5306,9.0,1.0,2.8,217
-458.9281,9.8319,1643.8462,1.4926,-0.1601,-0.8093,9.0,0.8,2.2,217
